Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
519,,Wed Mar 30 23:25:27 EDT 2022,MutexLruGrader.java,1648697127752,9251,9251,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
520,,Wed Mar 30 23:25:37 EDT 2022,MutexLruGrader.java,1648697137052,7457,7457,(I)1(R)1(I)19(R)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
521,,Wed Mar 30 23:25:44 EDT 2022,MutexLruGrader.java,1648697144680,4798,4798,(I)2(R)4(I)2(R)1(I)12,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.25,4.0,0.0,[]
522,,Wed Mar 30 23:25:49 EDT 2022,MutexLruGrader.java,1648697149644,5405,5405,(I)10(R)1(R I)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.8,0.0,[]
523,,Wed Mar 30 23:25:55 EDT 2022,MutexLruGrader.java,1648697155236,10044,0,(I)5(R)5(I)15,0.8,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,2.0,0.0,[]
524,,Wed Mar 30 23:26:05 EDT 2022,MutexLruGrader.java,1648697165410,5360,5360,(I)6(R)5(I)6(R)2(I)6,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
525,,Wed Mar 30 23:26:10 EDT 2022,MutexLruGrader.java,1648697170928,16757,0,(I)18(R)2(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.125,1.3125,0.0,[]
526,,Wed Mar 30 23:26:27 EDT 2022,MutexLruGrader.java,1648697187805,7502,7502,(I)13(R)4(I)2(R)2(I)2(R)1(I)1,0.72,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,2.5714285714285716,0.0,[]
527,,Wed Mar 30 23:26:35 EDT 2022,MutexLruGrader.java,1648697195525,6977,6977,(I)3(R)1(I)21,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
528,,Wed Mar 30 23:26:42 EDT 2022,MutexLruGrader.java,1648697202651,-6398,-6398,(I)18(R)1(I)1(R)1(I)1(R)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
529,,Wed Mar 30 23:26:36 EDT 2022,MutexLruGrader.java,1648697196397,21613,0,(I)12(R)1(I)8,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.9523809523809523,0.0,[]
530,,Wed Mar 30 23:26:58 EDT 2022,MutexLruGrader.java,1648697218014,9619,9619,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
531,,Wed Mar 30 23:27:12 EDT 2022,MutexLruGrader.java,1648697232873,15179,0,(I)6(F)2(I)3(R)1(I)7(R)2(I)2,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,1.5333333333333334,0.0,0.0,0.13333333333333333,0.0,0.2,1.2,0.0,[]
532,,Wed Mar 30 23:27:28 EDT 2022,MutexLruGrader.java,1648697248191,9628,9628,(I)8(R)1(I)3(R)1(I)1(R)3(I)1(R)1(I)6,0.76,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.6666666666666666,2.111111111111111,0.0,[]
533,,Wed Mar 30 23:27:37 EDT 2022,MutexLruGrader.java,1648697257882,8289,8289,(I)4(R)2(I)1(R)3(I)15,0.8,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.625,2.5,0.0,[]
534,,Wed Mar 30 23:27:46 EDT 2022,MutexLruGrader.java,1648697266267,5100,5100,(I)4(R)2(I)17,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
535,,Wed Mar 30 23:27:51 EDT 2022,MutexLruGrader.java,1648697271480,10718,0,(I)10(R)2(I)10,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.2,2.0,0.0,[]
536,,Wed Mar 30 23:28:02 EDT 2022,MutexLruGrader.java,1648697282716,6995,6995,(I)10(R)2(I)5(R)2(I)3,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
537,,Wed Mar 30 23:28:10 EDT 2022,MutexLruGrader.java,1648697290044,30135,0,(I)15(D)2(F)1,0.8333333333333334,11.11111111111111,0.0,5.555555555555555,0.0,0.0,0.6,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.5,0.0,[]
538,,Wed Mar 30 23:28:40 EDT 2022,Main.java,1648697320674,79466,0,(F)3(I)1(D)11(F)1,0.0625,68.75,0.0,25.0,0.0,0.0,0.20253164556962025,0.0,0.13924050632911392,0.05063291139240506,0.0,0.0,0.012658227848101266,0.0,[]
539,,Wed Mar 30 23:30:00 EDT 2022,Main.java,1648697400448,-111440,-111440,(D)1(F)1(D)1(F)2(I)6(R)1(I)1(R)1,0.5,14.285714285714285,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
540,,Wed Mar 30 23:28:09 EDT 2022,Main.java,1648697289353,154272,0,(I)20(D)4,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.025974025974025976,0.0,0.0,0.0,0.12987012987012986,0.0,[]
541,,Wed Mar 30 23:30:45 EDT 2022,Main.java,1648697445625,45649,0,(I)2(D)5(F)1(D)1,0.2222222222222222,66.66666666666666,0.0,11.11111111111111,0.0,0.0,0.2,0.0,0.13333333333333333,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,[]
542,,Wed Mar 30 23:31:31 EDT 2022,MutexLruGrader.java,1648697491387,84507,0,(F)1(D)1(F)2(D)2(F)2(I)1(D)4(F)3(I)1(F)1(I)2,0.2,35.0,0.0,45.0,0.0,0.0,0.23809523809523808,0.0,0.08333333333333333,0.10714285714285714,0.0,0.0,0.047619047619047616,0.0,[]
543,,Wed Mar 30 23:32:56 EDT 2022,MutexLruGrader.java,1648697576365,15255,0,(I)9(D)1(I)4(D)4(F)1,0.6842105263157895,26.31578947368421,0.0,5.263157894736842,0.0,0.0,1.2666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.8666666666666667,0.0,[]
544,,Wed Mar 30 23:33:12 EDT 2022,Main.java,1648697592977,64371,0,(F)1(D)2(F)1(I)1(F)1,0.16666666666666666,33.33333333333333,0.0,50.0,0.0,0.0,0.09375,0.0,0.03125,0.046875,0.0,0.0,0.015625,0.0,[]
545,,Wed Mar 30 23:34:17 EDT 2022,MutexLruGrader.java,1648697657601,33386,0,(I)9(D)6(F)1(D)1,0.5294117647058824,41.17647058823529,0.0,5.88235294117647,0.0,0.0,0.5151515151515151,0.0,0.21212121212121213,0.030303030303030304,0.0,0.0,0.2727272727272727,0.0,[]
546,,Wed Mar 30 23:34:55 EDT 2022,Main.java,1648697695457,51689,0,(D)5(F)1(D)1(I)1(D)2,0.1,80.0,0.0,10.0,0.0,0.0,0.19607843137254902,0.0,0.1568627450980392,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,[]
547,,Wed Mar 30 23:35:50 EDT 2022,AbstractGrader.java,1648697750015,47633,0,(D)2(F)2(D)4(I)8(D)3,0.42105263157894735,47.368421052631575,0.0,10.526315789473683,0.0,0.0,0.40425531914893614,0.0,0.19148936170212766,0.0425531914893617,0.0,0.0,0.1702127659574468,0.0,[]
548,,Wed Mar 30 23:36:37 EDT 2022,MutexLruGrader.java,1648697797658,-7940,-7940,(D)2(F)1(D)1(F)1(I)2(D)2,0.2222222222222222,55.55555555555556,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
549,,Wed Mar 30 23:36:33 EDT 2022,Main.java,1648697793451,95171,0,(I)5(D)2(I)2(D)12(F)1(D)1,0.30434782608695654,65.21739130434783,0.0,4.3478260869565215,0.0,0.0,0.24210526315789474,0.0,0.15789473684210525,0.010526315789473684,0.0,0.0,0.07368421052631578,0.0,[]
550,,Wed Mar 30 23:38:18 EDT 2022,AbstractGrader.java,1648697898220,123006,0,(F)1(D)1(F)2(D)6,0.0,70.0,0.0,30.0,0.0,0.0,0.08130081300813008,0.0,0.056910569105691054,0.024390243902439025,0.0,0.0,0.0,0.0,[]
551,,Wed Mar 30 23:40:23 EDT 2022,Function.java,1648698023155,195794,0,(I)5(F)4(I)12,0.8095238095238095,0.0,0.0,19.047619047619047,0.0,0.0,0.1076923076923077,0.0,0.0,0.020512820512820513,0.0,0.0,0.08717948717948718,0.0,[]
552,,Wed Mar 30 23:43:39 EDT 2022,Function.java,1648698219081,5245,5245,(I)2(R)3(I)18,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.6,4.0,0.0,[]
553,,Wed Mar 30 23:43:44 EDT 2022,Function.java,1648698224583,22898,0,(I)7(R)2(I)11(R)1(R I)1(I)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,0.0,[]
554,,Wed Mar 30 23:44:08 EDT 2022,Function.java,1648698248372,12311,0,(I)4(R)2(I)6(R)1(I)1(R)1(I)10,0.84,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,1.75,0.0,[]
555,,Wed Mar 30 23:44:20 EDT 2022,Function.java,1648698260927,5704,5704,(I)16(R)2(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
556,,Wed Mar 30 23:44:26 EDT 2022,Function.java,1648698266887,14696,0,(I)14(R)3(I)3,0.85,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.21428571428571427,1.2142857142857142,0.0,[]
557,,Wed Mar 30 23:44:42 EDT 2022,Function.java,1648698282038,9846,9846,(I)2(R)1(I)18,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
558,,Wed Mar 30 23:44:37 EDT 2022,Function.java,1648698277213,18055,0,(I)1(R)1(I)4(R)1(I)7(R)7(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,[]
559,,Wed Mar 30 23:44:55 EDT 2022,Main.java,1648698295294,16868,0,(I)9(D)2(F)2(D)9,0.4090909090909091,50.0,0.0,9.090909090909092,0.0,0.0,1.375,0.0,0.6875,0.125,0.0,0.0,0.5625,0.0,[]
560,,Wed Mar 30 23:45:12 EDT 2022,Main.java,1648698312336,47342,0,(F)1(D)1(F)1(I)1(F)6,0.1,10.0,0.0,80.0,0.0,0.0,0.2127659574468085,0.0,0.02127659574468085,0.1702127659574468,0.0,0.0,0.02127659574468085,0.0,[]
561,,Wed Mar 30 23:45:59 EDT 2022,MutexLruGrader.java,1648698359935,138052,0,(D)1(F)2(D)2(I)1(F)2(D)2(F)2(D)9(F)1(D)1,0.043478260869565216,65.21739130434783,0.0,30.434782608695656,0.0,0.0,0.16666666666666666,0.0,0.10869565217391304,0.050724637681159424,0.0,0.0,0.007246376811594203,0.0,[]
562,,Wed Mar 30 23:48:19 EDT 2022,MutexLruGrader.java,1648698499623,53484,0,(F)1(I)1(D)1(I)1(F)2(D)2(I)1(D)1,0.3,40.0,0.0,30.0,0.0,0.0,0.18867924528301888,0.0,0.07547169811320754,0.05660377358490566,0.0,0.0,0.05660377358490566,0.0,[]
563,,Wed Mar 30 23:49:20 EDT 2022,MutexLruGrader.java,1648698560327,50943,0,(D)13(I)3(R)4(I)4,0.2916666666666667,54.166666666666664,0.0,0.0,0.0,0.0,0.48,0.0,0.26,0.0,0.0,0.08,0.14,0.0,[]
564,,Wed Mar 30 23:50:11 EDT 2022,MutexLruGrader.java,1648698611364,65880,0,(D)2(F)4(D)2,0.0,50.0,0.0,50.0,0.0,0.0,0.12307692307692308,0.0,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.0,[]
565,,Wed Mar 30 23:51:17 EDT 2022,Main.java,1648698677244,-379030,-379030,(D)7(F)1(D)1(F)1(I)4,0.2857142857142857,57.14285714285714,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
566,,Wed Mar 30 23:45:13 EDT 2022,MutexLruGrader.java,1648698313005,455289,0,(R)1(I)2(D)2(I)1(D)9,0.2,73.33333333333333,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.024175824175824177,0.0,0.0,0.002197802197802198,0.006593406593406593,0.0,[]
567,,Wed Mar 30 23:52:52 EDT 2022,Main.java,1648698772091,79994,0,(D)2(I)2(F)4(D)5(I)1(D)7(F)1(D)1,0.13043478260869565,65.21739130434783,0.0,21.73913043478261,0.0,0.0,0.2911392405063291,0.0,0.189873417721519,0.06329113924050633,0.0,0.0,0.0379746835443038,0.0,[]
568,,Wed Mar 30 23:54:12 EDT 2022,Function.java,1648698852427,81663,0,(F)1(D)1(F)2(I)3,0.42857142857142855,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.08641975308641975,0.0,0.012345679012345678,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,[]
569,,Wed Mar 30 23:55:38 EDT 2022,Function.java,1648698938771,12202,0,(I)1(R)1(R I)1(D)6(F)2(D)9(F)1(D)1,0.09090909090909091,72.72727272727273,0.0,13.636363636363635,0.0,0.0,1.8333333333333333,0.0,1.3333333333333333,0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,[]
570,,Wed Mar 30 23:56:16 EDT 2022,Function.java,1648698976786,68376,0,(F)1(D)1(F)2(D)5,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.1323529411764706,0.0,0.08823529411764706,0.04411764705882353,0.0,0.0,0.0,0.0,[]
571,,Wed Mar 30 23:57:25 EDT 2022,Trace.java,1648699045164,1185154,0,(D)1(F)2(D)4(F)3(I)1(F)2(R)1(F)3(I)3,0.2,25.0,0.0,50.0,0.0,0.0,0.016877637130801686,0.0,0.004219409282700422,0.008438818565400843,0.0,8.438818565400844E-4,0.0033755274261603376,0.0,[]
572,,Thu Mar 31 00:17:10 EDT 2022,MutexLruGrader.java,1648700230663,10876,0,(I)9(R)1(I)13,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.1,2.2,0.0,[]
573,,Thu Mar 31 00:17:21 EDT 2022,MutexLruGrader.java,1648700241895,5405,5405,(I)15(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
574,,Thu Mar 31 00:17:27 EDT 2022,MutexLruGrader.java,1648700247372,9779,9779,(I)1(R)5(I)3(R)2(I)1(R)1(I)1(R)1(I)3(R)3(I)1(R)1(I)1(R)1,0.44,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.5555555555555556,1.2222222222222223,0.0,[]
575,,Thu Mar 31 00:17:38 EDT 2022,MutexLruGrader.java,1648700258062,6820,6820,(I)2(R)1(I)4(R)4(I)3(R)3(I)8,0.68,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,2.8333333333333335,0.0,[]
576,,Thu Mar 31 00:17:45 EDT 2022,MutexLruGrader.java,1648700265436,5445,5445,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
577,,Thu Mar 31 00:17:51 EDT 2022,MutexLruGrader.java,1648700271459,5288,5288,(I)13(R)3(I)3(R)3(I)3,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
578,,Thu Mar 31 00:17:56 EDT 2022,MutexLruGrader.java,1648700276847,-14124,-14124,(I)6(R)14(I)5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
579,,Thu Mar 31 00:17:54 EDT 2022,MutexLruGrader.java,1648700274441,11126,0,(R)1(I)1(R)1(I)1(R)1(I)18(R)2,0.8,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.45454545454545453,1.8181818181818181,0.0,[]
580,,Thu Mar 31 00:18:07 EDT 2022,MutexLruGrader.java,1648700287084,26106,0,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.038461538461538464,0.9230769230769231,0.0,[]
581,,Thu Mar 31 00:18:33 EDT 2022,MutexLruConfig,1648700313738,10339,0,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.1,2.4,0.0,[]
582,,Thu Mar 31 00:18:44 EDT 2022,MutexLruGrader.java,1648700324703,7217,7217,(I)14(R)1(I)5,0.95,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,2.7142857142857144,0.0,[]
583,,Thu Mar 31 00:18:52 EDT 2022,MutexLruGrader.java,1648700332505,17178,0,(I)3(R)1(I)4(R)1(I)15,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,0.0,0.0,0.0,0.11764705882352941,1.2941176470588236,0.0,[]
584,,Thu Mar 31 00:19:09 EDT 2022,MutexLruGrader.java,1648700349739,6877,6877,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
585,,Thu Mar 31 00:19:16 EDT 2022,MutexLruGrader.java,1648700356689,5525,5525,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
586,,Thu Mar 31 00:19:22 EDT 2022,MutexLruGrader.java,1648700362261,8910,8910,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
587,,Thu Mar 31 00:19:31 EDT 2022,MutexLruGrader.java,1648700371410,320496,0,(I)17(F)2(I)2(R)1,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,0.06875,0.0,0.0,0.00625,0.0,0.003125,0.059375,0.0,[]
588,,Thu Mar 31 00:24:50 EDT 2022,MutexLruGrader.java,1648700690446,5551,5551,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
589,,Thu Mar 31 00:24:56 EDT 2022,MutexLruGrader.java,1648700696342,155821,0,(I)9(F)4(I)4(R)1(D)2(F)1,0.6190476190476191,9.523809523809524,0.0,23.809523809523807,0.0,0.0,0.13548387096774195,0.0,0.012903225806451613,0.03225806451612903,0.0,0.0064516129032258064,0.08387096774193549,0.0,[]
590,,Thu Mar 31 00:27:33 EDT 2022,MutexLruGrader.java,1648700853458,240765,0,(F)1(D)4(F)3(I)1(R)1(I)1,0.18181818181818182,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.04583333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.004166666666666667,0.008333333333333333,0.0,[]
591,,Thu Mar 31 00:31:32 EDT 2022,MutexLruGrader.java,1648701092307,9404,9404,(F)1(I)24,0.96,0.0,0.0,4.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.1111111111111111,0.0,0.0,2.6666666666666665,0.0,[]
592,,Thu Mar 31 00:31:41 EDT 2022,MutexLruGrader.java,1648701101963,7807,7807,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
593,,Thu Mar 31 00:31:49 EDT 2022,MutexLruGrader.java,1648701109894,6743,6743,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
594,,Thu Mar 31 00:31:56 EDT 2022,MutexLruGrader.java,1648701116688,5124,5124,(I)11(R)1(I)6(R)1(I)6,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
595,,Thu Mar 31 00:32:01 EDT 2022,MutexLruGrader.java,1648701121925,8117,8117,(I)7(R)3(I)3(R)1(I)11,0.84,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.5,2.625,0.0,[]
596,,Thu Mar 31 00:32:10 EDT 2022,MutexLruGrader.java,1648701130163,19267,0,(I)7(F)2(I)2(R)1(I)1(R)1(I)6,0.8,0.0,0.0,10.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.8421052631578947,0.0,[]
597,,Thu Mar 31 00:32:29 EDT 2022,MutexLruGrader.java,1648701149718,5391,5391,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
598,,Thu Mar 31 00:32:35 EDT 2022,MutexLruGrader.java,1648701155481,47143,0,(R)2(I)4(F)2(I)1(R)1(I)13(R)2,0.72,0.0,0.0,8.0,0.0,0.0,0.5319148936170213,0.0,0.0,0.0425531914893617,0.0,0.10638297872340426,0.3829787234042553,0.0,[]
599,,Thu Mar 31 00:33:24 EDT 2022,MutexLruGrader.java,1648701204685,4382,4382,(R)9(I)16,0.64,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.25,4.0,0.0,[]
600,,Thu Mar 31 00:33:29 EDT 2022,MutexLruGrader.java,1648701209238,14541,0,(I)12(R)1(I)2(R)1(I)9,0.92,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.14285714285714285,1.6428571428571428,0.0,[]
601,,Thu Mar 31 00:33:44 EDT 2022,MutexLruGrader.java,1648701224030,3999,3999,(I)1(R)3(I)16(R)2(I)3,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
602,,Thu Mar 31 00:33:48 EDT 2022,MutexLruGrader.java,1648701228096,6872,6872,(I)14(R)4(I)7,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
603,,Thu Mar 31 00:33:55 EDT 2022,MutexLruGrader.java,1648701235089,1560,1560,(I)6(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)6,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
604,,Thu Mar 31 00:33:56 EDT 2022,MutexLruGrader.java,1648701236713,12972,0,(I)2(R)3(I)20,0.88,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,[]
605,,Thu Mar 31 00:34:10 EDT 2022,MutexLruGrader.java,1648701250302,13122,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,[]
606,,Thu Mar 31 00:34:16 EDT 2022,MutexLruGrader.java,1648701256764,12275,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
607,,Thu Mar 31 00:34:32 EDT 2022,MutexLruGrader.java,1648701272083,2641,2641,(R)1(I)14(R)5(I)4,0.75,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,[]
608,,Thu Mar 31 00:34:34 EDT 2022,MutexLruGrader.java,1648701274964,13761,0,(I)5(R)1(I)6(R)1(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.15384615384615385,1.6923076923076923,0.0,[]
609,,Thu Mar 31 00:34:48 EDT 2022,MutexLruGrader.java,1648701288728,8759,8759,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
610,,Thu Mar 31 00:34:58 EDT 2022,MutexLruGrader.java,1648701298448,5781,5781,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
611,,Thu Mar 31 00:35:04 EDT 2022,MutexLruGrader.java,1648701304754,6893,6893,(I)10(R)2(I)8,0.9,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,[]
612,,Thu Mar 31 00:35:11 EDT 2022,MutexLruGrader.java,1648701311759,17104,0,(I)9(R)1(I)7(R)6(I)2,0.72,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.4117647058823529,1.0588235294117647,0.0,[]
613,,Thu Mar 31 00:35:29 EDT 2022,MutexLruGrader.java,1648701329502,5099,5099,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
614,,Thu Mar 31 00:35:34 EDT 2022,MutexLruGrader.java,1648701334792,15611,0,(I)6(R)5(I)12,0.782608695652174,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,1.2,0.0,[]
615,,Thu Mar 31 00:35:50 EDT 2022,MutexLruGrader.java,1648701350409,7924,7924,(I)10(R)1(I)1(R)1(I)5(R)2(I)1(R)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,0.0,[]
616,,Thu Mar 31 00:36:02 EDT 2022,MutexLruGrader.java,1648701362434,8125,8125,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
617,,Thu Mar 31 00:36:11 EDT 2022,MutexLruGrader.java,1648701371779,7727,7727,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
618,,Thu Mar 31 00:36:19 EDT 2022,MutexLruGrader.java,1648701379974,4337,4337,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
619,,Thu Mar 31 00:36:27 EDT 2022,MutexLruGrader.java,1648701387160,3864,3864,(I)12(R)2(I)6,0.9,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.0,[]
